time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.12000000000000001,-0.06640552864722411,0.0812936703172703,10.026439663888898,0.5336469105734718,3.5223561925768916,0.0,-1.0436977238570673,1.2193998412582536,-0.3419108178264244,-13.956498582317641,-18.590833095926097,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.18,-0.09358531335951357,0.14843257238094962,9.963636817137578,2.270198101981377,4.322150016152477,0.0,0.38010175028297655,1.121971010598844,-1.5604413500469327,-21.25080443374364,-15.297220970802329,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.23999999999999996,-0.05529747891990902,0.2066214837626926,9.844091150304964,3.8271100736981083,2.5391488885546085,0.0,0.23674656314556575,0.9368018222171688,-2.4808629589793263,-25.372019003674165,-21.011979275783464,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.3,-0.044986908105628144,0.2917097700594655,9.719760320101763,2.9270343952122815,4.5978132718640765,0.0,0.802760027919678,1.6941138105722182,-1.7584234729040644,-27.32985961283783,-16.667132211537126,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.36000000000000004,0.06646849875302765,0.3996026674057092,9.59473336814652,1.3950318097797174,5.3249668623566855,0.0,2.8501454678647185,2.12900247416463,-2.543051116968034,-28.18433725334348,-13.535865088953022,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.4200000000000001,0.29052833092541197,0.5513965538302328,9.43326464042715,6.001448858908525,4.525586481738204,0.0,4.695634306613995,2.6849121079115412,-2.8507955439363535,-28.545069622905388,-13.317541835210694,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.48000000000000015,0.6342459668711833,0.7175056074304185,9.236242719517795,4.2893329746185636,4.5006246107980985,0.0,6.753798304772893,2.9012434346864957,-3.648144184096056,-28.701922386581465,-11.23563501509237,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.5400000000000001,1.0992826992848288,0.9015912658946352,9.00897163538538,2.566445757243443,4.251687837024688,0.0,8.73750169541733,3.1479515376768483,-3.8089956044305837,-28.7550584137346,-9.705978703299603,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6000000000000002,1.675423516929759,1.0682418370538103,8.778006723363752,0.8408128199009548,3.6811492579047,0.0,10.377290914571503,2.190637204991239,-4.083006836867762,-28.77062856972468,-10.042290746936802,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6600000000000003,2.303511884165351,1.1590807313223601,8.480475387239554,6.209028260841244,3.091680570165657,0.0,10.172769278856272,0.720941206873921,-5.816407019781449,-20.067783245942895,-18.75003974988929,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7200000000000003,2.933594503430093,1.2170402210744462,8.079900615152399,2.3170318456760093,0.42036551534995503,0.0,10.853430237913832,1.6336933932536575,-7.195277320429416,-15.537162458865296,-24.076095020823047,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7800000000000004,3.5491071243476986,1.3503174591197349,7.58900407668161,2.793543652713373,0.16423015292595533,0.0,9.648530915779594,2.6564274152038734,-9.25766807368894,-12.712293929102882,-26.760058561042182,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.8400000000000004,4.126678537314564,1.5280547257155725,6.965532132476524,2.699431530785203,5.066896875264558,0.0,9.937629313620395,3.217587436149919,-11.36047598455846,-10.780793398224247,-27.963238538354457,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9000000000000005,4.774855677654626,1.7230916693575884,6.26086071184245,2.4174763590702106,3.423270180057534,0.0,11.741192050775807,3.070255931696981,-11.778232259172682,-9.36762934575474,-28.4771376836983,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9600000000000005,5.485453008947989,1.8722997384711264,5.574476326561909,2.074490573000274,1.7176925208009202,0.0,11.497063508609935,1.9968796804785316,-11.27135118103886,-8.285106789140887,-28.692962035528108,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0200000000000005,6.123226300579574,2.001552286127338,4.8819616294278605,1.7168831896815924,6.278568848840069,0.0,9.847553101736166,2.7405419487761,-11.93367369250115,-7.432527379272562,-28.781864411034984,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0800000000000005,6.728183647155834,2.220892753435085,4.148447517791148,1.365904818211039,4.551017583034328,0.0,10.724593141465657,4.259270993623872,-12.423780002202879,-6.738621850270329,-28.818534455347002,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.1400000000000006,7.420148767122328,2.4516996718868325,3.384304049504755,1.030943531561725,2.8216367205353947,0.0,12.08280159887876,3.0791409586604352,-13.223274469600451,-6.153547885085795,-28.83090856930886,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2000000000000006,8.115794731803303,2.5895847638142357,2.550564332677003,0.7132750889354291,1.091741564591631,0.0,10.802105611830878,1.8762423618083985,-14.380925389403307,-5.656498362975079,-28.83263059502004,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2600000000000007,8.731785801276228,2.717640964785282,1.6985706141801546,0.41179378072409367,5.645078488301047,0.0,10.041886630037501,2.495067219879512,-13.790960270165268,-5.237888174924541,-28.828196840479258,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3200000000000007,9.375803187486103,2.881085959002949,0.8922715909577291,0.12675362799207424,3.915364650388117,0.0,11.560086674112046,2.7785496124940585,-13.533140902605433,-4.876807504747878,-28.828666199606996,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3800000000000008,10.087189703444913,3.0451117184346455,0.0269837676443378,6.139372260089722,2.185751418846081,0.0,11.868753006694822,2.7436877124729113,-15.535600936439895,-4.569832028250235,-28.825700647344664,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.4400000000000008,10.752377706133418,3.2142046837548484,0.0,5.882138718529067,0.45631601648879894,0.0,10.381409973771389,2.79861034469676,-16.656068677840903,-4.306651231421206,-28.82137735529572,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.06,-0.01603868387550638,0.011407818584515098,10.032610031175743,1.4024717739580872,0.44121615720854024,0.0,-0.8721835185757962,0.6151250370159829,0.8072254424489347,-2.961726420572658,-10.815607771010365,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.12000000000000001,-0.068452099557535,0.07368669245484123,10.065174688610604,6.242479270267975,5.357887888485109,0.0,-0.8692695291267492,0.8880573780746828,0.14090386268915295,-13.283153806936705,-19.26383535394389,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.18,-0.09049132348715205,0.11426878894800577,10.068782439651685,2.4695798189329246,0.5381085449066347,0.0,-0.3868200024274039,0.7193869985078867,0.0818964865284999,-20.87516301267619,-15.403537623883212,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.23999999999999996,-0.14989640017750544,0.17080573825691467,10.032570338087279,4.250495638032691,1.8433381887127087,0.0,-1.7743462797594747,0.9942956213190027,-1.0154712644672839,-25.140164363780784,-19.095658030680156,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.3,-0.29843810391706016,0.26068462017725813,9.974818700613184,3.4389653420695403,3.623964357661464,0.0,-2.6347651178944833,2.193650649288126,-0.6005158253879597,-27.208718036079702,-15.010243772849757,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.36000000000000004,-0.43437268408526886,0.39383233359906566,9.975321170463973,1.9355707897930472,2.9613272261672705,0.0,-2.0864557177098386,1.8382780888690864,0.588305621760501,-28.137189286341897,-13.88590054258097,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.4200000000000001,-0.5677839620455616,0.4931357367066025,10.001815863178336,0.26475094647891595,3.9849414168873736,0.0,-2.5158233600005167,1.5883403613396123,0.008139196994694509,-28.52678599527512,-20.88271191258179,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.48000000000000015,-0.6778756216798709,0.5899028115112808,9.975663262417182,0.3742616596956676,5.8109297362453045,0.0,-1.2167665958634184,1.880456130785709,-0.3724090697707152,-25.36938732169025,-25.178967190633784,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.5400000000000001,-0.7239074740257465,0.7100488224427179,9.976937061375123,5.38465537019224,4.998585709875876,0.0,-0.19619177667514975,1.8950289305160242,0.315154356230013,-24.236059631013465,-27.24954959389225,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6000000000000002,-0.6942482775982827,0.8226523448612093,9.978780346700002,5.031287054334401,3.4894904750767815,0.0,1.1231503769600235,2.096482483097106,-0.4316461942508646,-26.82122525777896,-28.1671275038755,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6600000000000003,-0.624838882996371,0.9870412202019461,9.93134911250772,3.628394667207168,1.816829080168045,0.0,0.8588009675151007,3.296401602805999,-0.9287723244661629,-27.976503780645842,-28.556310309692872,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7200000000000003,-0.6137738083413881,1.1903376992104782,9.855428884468274,1.9801455197886177,0.10429349009026989,0.0,-0.3773019837701817,3.5822022584461544,-1.8752028065038344,-28.46518050148289,-28.72094445441225,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7800000000000004,-0.6279721053112239,1.4423398859985024,9.719421127688829,0.3028774072294915,4.663414799353179,0.0,0.22631618226869082,4.646148030276688,-2.41546502666466,-28.10997533831081,-28.792565612663736,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.8400000000000004,-0.5684443792743754,1.709527876956985,9.543878933821455,0.5150580162244198,2.9352960997917723,0.0,1.508022647347106,4.028639098121506,-3.6928788116455262,-24.8815096329668,-28.8230464462506,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9000000000000005,-0.5029266191040207,1.9294148720745754,9.266207497582943,6.243313960438095,1.2055882672640594,0.0,0.361534546663301,3.475296026246378,-5.306451547604147,-22.61926970063616,-28.83837732963596,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9600000000000005,-0.5144059640417954,2.136366066782458,8.95550076207253,5.8234520463349035,5.758288513517117,0.0,-0.4408289227326575,3.376474508440008,-4.846738224308023,-25.016523330866228,-28.846493773444983,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0200000000000005,-0.5119264531652256,2.3268387410428644,8.670466615543436,5.081850137563848,4.027437455685973,0.0,0.6948663814462529,3.1096848953258,-4.9112644097982345,-27.173149094063724,-28.849129479198023,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0800000000000005,-0.44700770026340636,2.5458389515445408,8.355777711214934,3.58710683299217,2.380279317403607,0.0,1.1448347800578702,4.28032980776221,-5.327344488789698,-28.122988803993074,-28.22369924317997,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.1400000000000006,-0.41333781963079674,2.811452418254079,8.036792023143477,1.9157214652432248,0.7009033242852176,0.0,-0.11458992860749967,4.515035655781183,-5.575043623217413,-28.499823897854956,-28.582024524452258,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2000000000000006,-0.4402524909937277,3.0863774281486442,7.663321187240131,5.228966531800527,5.269614147136107,0.0,-0.3407399378986382,3.9864553423617126,-6.735435621426982,-23.202552104886998,-28.734259884304855,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2600000000000007,-0.4224475678459264,3.315108850315595,7.246138984747082,5.456532074536785,3.5449670917065017,0.0,0.9351832903524221,3.888206288589001,-7.384617240237405,-26.328095558064376,-28.767019344457502,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3200000000000007,-0.3525762863041177,3.583402569958733,6.763702070310252,4.198163850036728,2.7138719696490536,0.0,1.2537970806648304,5.188737370267281,-8.501715049293669,-27.752917834356147,-26.576020722458054,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3800000000000008,-0.30298953236583337,3.921329774106061,6.254066345543675,2.5815310691446527,1.2931786270907528,0.0,0.22439100735878514,5.809579951671671,-8.512624311936714,-28.35066504401453,-27.642794550407352,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.4400000000000008,-0.32844431484892767,4.283384382958379,5.711706631807291,1.6698880056597813,5.986485585054254,0.0,-0.7931711555145547,6.483933830532505,-9.64340555694808,-26.295657756510312,-28.339592467934754,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.5000000000000009,-0.3496586926657575,4.712167071572263,5.112545826529725,1.4913631567117864,4.294214816714554,0.0,0.37352103428777966,7.537741943380409,-10.307287768621874,-23.524281425168645,-28.632394541089575,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.560000000000001,-0.2834116027863474,5.1616400159944735,4.495604938097243,4.962415980489265,2.5758913766557896,0.0,1.4059340430421363,8.078454328327519,-10.165211012078185,-18.257898611941354,-28.74956953738312,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.620000000000001,-0.2301288425183365,5.672731337439218,3.855730557435039,5.606707568585868,0.8501915630978969,0.0,0.1676998593363762,8.693279403443018,-11.079536514619146,-21.51724354655504,-28.79547839769336,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.680000000000001,-0.2403558850183163,6.178253625313935,3.1940545797104787,5.282532065664427,5.405363654235064,0.0,-0.1990330026361782,8.109285556328539,-10.939456183455457,-23.954918674010674,-28.80866027186893,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.740000000000001,-0.2190344428029938,6.649995491935278,2.529402536079882,5.078231481704048,3.676807422922007,0.0,0.9976862038593508,7.86340612509028,-11.381436891742007,-26.68794568113152,-28.810330694223865,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.8000000000000012,-0.15132421627502174,7.157614266038106,1.822755109926051,3.5472145807484257,1.947803826079129,0.0,0.898380869700883,9.107213449177879,-11.944016350385878,-26.116959962499056,-28.828924471700972,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.8600000000000012,-0.1545144323687829,7.716209987470412,1.102579301345064,2.389071481633593,0.21800188346326888,0.0,-0.9038380460108426,9.691748588414036,-12.156772230757804,-19.96316757886916,-28.831764793243952,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.9200000000000013,-0.20146292916968353,8.306212180235887,0.3159966888402397,4.664268578283421,4.771257190462343,0.0,-0.19953765708653026,9.535520448139389,-14.03087933282887,-15.51048795044725,-28.833633029601593,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.9800000000000013,-0.15689073770473214,8.89065431771923,0.0,4.400414529813993,3.0412383697276564,0.0,1.4199221922794951,10.394191785369046,-14.799968256227444,-13.587494164969058,-28.83366813421858,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.06,-0.013842315696038821,0.0008797984127508597,10.000054764662778,2.146819191298901,0.4541445800171058,0.0,-0.7530186842809883,-0.08053196527544342,-0.16135928613700598,-7.171856747032708,-10.819208267033463,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.12000000000000001,-0.08491494929038883,0.04419800065750291,9.96152721553667,3.750166570727968,0.17275518012111224,0.0,-1.536763114390564,1.19185968993756,-0.4211818392139173,-16.565111251039376,-9.40040168763819,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.18,-0.18153735703089635,0.1058455161474996,9.90860960552345,2.948035871662899,5.89177162999944,0.0,-1.5102589658236554,1.5541330891015472,-1.123907293444133,-22.79572867318519,-9.519336376163432,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.23999999999999996,-0.24329133325617233,0.1977515738362016,9.767068096817978,3.4077180611734548,5.507769837416253,0.0,-0.4417793581288703,1.269839452209644,-3.5103812738993883,-26.113191571808528,-8.52342304934846,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.3,-0.2215570765217338,0.2694204355274146,9.496917162919821,2.2178059774133825,5.12193748842439,0.0,1.2386117705735478,1.3175641537215832,-5.384800383764852,-27.650889305028205,-7.717659912966977,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.36000000000000004,-0.08687751858833807,0.3664970082855372,9.147823441000208,0.621178419681347,4.6876769031563335,0.0,3.289323754084916,1.8103051005162245,-6.106030245750139,-28.31866898375483,-7.360533371843198,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.4200000000000001,0.12910085297232543,0.4713326600803796,8.755105817319183,5.212354477016362,2.31124551666627,0.0,3.670188043846631,1.5408875541336091,-6.711427304350826,-28.59855603489663,-15.386941695641706,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.48000000000000015,0.30723814981498393,0.6088027910735068,8.326336925241847,3.496198649007109,2.686268245141475,0.0,2.392937619133159,3.0984132062136327,-7.173845569361535,-28.723064731599585,-12.677117051593454,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.5400000000000001,0.42361470456593925,0.7978993403615471,7.9291044503703665,1.773356128128297,2.5889675415182314,0.0,1.4757766096213198,2.7672611660569695,-6.169381023135987,-28.703286310293258,-10.75351198525314,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6000000000000002,0.4758824469871018,0.9148863029515822,7.538017118770158,0.05754242848898805,2.2931166247742905,0.0,0.19468593144990626,1.308079679878021,-7.238873048739256,-28.568985858653022,-9.372393342858707,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6600000000000003,0.4746964464546066,0.9873326652284833,7.077056090038509,4.65065734175149,3.419963134777724,0.0,-0.3403242615129714,1.1288689745713396,-7.908053550281964,-28.26066615315503,-16.324397228470698,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7200000000000003,0.48300311292637305,1.1062574592454477,6.599088594164433,2.9605963528147328,4.124093080297692,0.0,0.8524822626045087,2.4889397379276574,-7.7594222552761885,-28.518942905398337,-13.232301941549764,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7800000000000004,0.5892913944626139,1.2414343715215785,6.1433877238527135,1.249132370299555,4.105684849204717,0.0,2.6999580623779758,1.8209808764376008,-7.601430550553242,-28.534437730271424,-11.148376177607469,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.8400000000000004,0.8012483059709542,1.3219526012572904,5.650327627447706,5.828987014608641,3.8354453366235823,0.0,4.286306916284985,1.090284169588806,-9.063527057933003,-28.369327943979584,-9.669131499416999,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9000000000000005,1.0933192465342882,1.418035506424341,5.05701271130276,4.126480941146223,3.4982062371322957,0.0,5.395805226681912,2.3924269257438686,-10.443150543127357,-28.488274601124125,-8.52631988597463,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9600000000000005,1.4370551089648884,1.598411745588467,4.453477266823873,2.4163908115338835,3.137830330272095,0.0,5.946355731814637,3.16656975597275,-9.48176696572568,-28.565174826164824,-7.636338480338956,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0200000000000005,1.7903456849795074,1.741569370801158,3.8992149261730313,0.931121699510749,2.7297164526041247,0.0,5.7016205943593254,1.420950318154916,-9.34866200867441,-27.490520132998064,-8.2497211843054,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0800000000000005,2.097877204527986,1.8041737756470164,3.2846022484854314,4.3852689937216525,3.7934805601552455,0.0,4.557856860620033,1.228701002169584,-11.256205632175103,-19.45226876858141,-17.483884507751505,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.1400000000000006,2.3897450602153936,1.8897168805146465,2.6115394968457135,0.1277384460510511,2.1374607587756422,0.0,4.425978712159935,1.2280651565928675,-11.18904491855308,-15.183343344189755,-23.316130819549567,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2000000000000006,2.6110667281022906,1.9513543093215213,1.8794871154641137,0.5086148174903551,2.3091547519363385,0.0,3.0895296828993133,0.6812939748918573,-13.259646161132222,-12.480031224998145,-26.39453776441483,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2600000000000007,2.745452136365347,1.9730593934032599,1.035668867095068,0.3858640253882033,1.0402981511474696,0.0,1.2302112267785905,0.19667742082411982,-14.598227373122516,-10.612440195411754,-27.805441856802666,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3200000000000007,2.779984439129324,1.99487526647465,0.17559547932668992,0.09620000517994054,5.705531874878579,0.0,0.3327424412449986,0.5357836597636729,-13.899779270090217,-9.235645512821328,-28.412892450093956,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3800000000000008,2.8408848467366776,2.0293126026708306,0.0,6.037401946003534,4.006116323729913,0.0,1.97608468222565,0.5812302273400597,-13.63091943183193,-8.171396551550771,-28.667821969905017,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.06,-0.01629208799527416,0.009707193802223072,10.034120206853764,1.1582351800346053,0.4544909490090845,0.0,-0.8860934808187234,0.5274748491289557,0.8900663643825522,-2.697117732994839,-10.81930467911729,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.12000000000000001,-0.07006561973242698,0.0634496121980812,10.078011988748777,5.843047416814732,4.663482891248659,0.0,-1.0306314673226746,0.8436548467869952,0.33189102024991357,-12.969504798191096,-19.01402569101218,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.18,-0.08025917293734237,0.10922631630304258,10.070837495702326,2.314894431008735,0.18891027624907508,0.0,0.2770392864927417,0.8259462607753769,-0.09367268276289348,-20.651797270147576,-14.91194783758122,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.23999999999999996,-0.06679491699695426,0.17100780290187526,10.004108335168459,4.2146267651549465,5.6978472543635466,0.0,0.38241910236624255,0.6026369350507959,-2.0988129108585163,-24.990379959052138,-15.8235749403419,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.3,-0.01671067321661533,0.15828254309734116,9.828996892403207,3.4783720605820587,6.239883338852071,0.0,1.0753485051723262,-0.986733323881156,-3.9026342677742853,-27.15227808800658,-12.915908919634182,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.36000000000000004,0.05029095731415328,0.09413781294582803,9.516679601409011,1.9881044289863326,6.1714639799665605,0.0,1.1633871642617062,-0.7123324957394304,-6.442050336042538,-28.11250672081712,-10.929027486299233,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.4200000000000001,0.13013633166277522,0.11113839954009122,9.106633058922236,0.3178688976501789,5.9023986148926575,0.0,1.5748267569886358,1.1842253279701849,-6.741166192038124,-28.494095247150838,-9.472618330147247,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.48000000000000015,0.2514509612576516,0.18324061958117843,8.737806458128414,4.892225769834834,5.531892052627953,0.0,2.574466534211733,0.7958208070083257,-5.70310286063093,-28.657963433999893,-8.44695327456261,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.5400000000000001,0.45289436235381375,0.18962544781187615,8.373195082286728,3.1720158695143166,5.178706818167832,0.0,4.196462970854312,-0.3730199417672999,-6.719578668852539,-28.74671725772399,-7.549460475200443,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6000000000000002,0.7611424879533368,0.17226330323387504,7.930041854689013,1.4469459056839256,4.829869176794244,0.0,6.123143560784818,-0.09615170862737785,-7.876304181293563,-28.759002408033215,-6.820234991142831,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6600000000000003,1.189622084070399,0.1698892125387631,7.441409897141406,6.006003268778278,4.439723881604385,0.0,8.135784222647468,-0.05116938665917981,-8.4828149065129,-28.714539913523197,-6.539018214612067,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7200000000000003,1.7316227216526834,0.17698910922000752,6.901135624988182,4.291571168602619,4.073537739779631,0.0,9.902492471369232,0.46845308531826624,-9.481697110934856,-28.55313416748051,-6.200676235598902,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7800000000000004,2.369377207161469,0.22851130288643218,6.326224744334972,2.9345481674015375,0.6364316240125554,0.0,10.858322559653699,0.5900804496805384,-10.002571446522266,-19.99830549307991,-15.96977657994838,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.8400000000000004,3.011173894514137,0.27938536467458247,5.69242181606017,5.243737437613689,0.5300227102485309,0.0,11.14353091642313,0.6425392533878422,-10.773115655259993,-15.523000972354582,-22.510719503255682,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9000000000000005,3.6423448606831603,0.28802562833744105,5.045544839357351,5.697776181428203,1.213689090532383,0.0,9.734179438827024,-0.10654156679894707,-10.880137348228399,-12.72206470098782,-26.00839917631171,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9600000000000005,4.182011276945452,0.2664327510162574,4.394879168420769,5.596725267175909,0.0743418297622247,0.0,8.4162407860633,-0.7405444445554858,-10.642693108808434,-10.800116817984604,-27.630099163039237,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0200000000000005,4.696595576969567,0.1818788121558,3.779873107671218,5.307908270705903,4.769407411492665,0.0,9.164253579622697,-2.025061553768454,-10.015516834057356,-9.398943138329273,-28.331405839792247,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0800000000000005,5.299192859302721,0.07001539272342375,3.1529406476915613,4.960847267755229,3.0775389246913125,0.0,10.726298150038955,-1.311443737477565,-11.048518302058353,-8.32217070942031,-28.623084567308833,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.1400000000000006,5.925577077467971,0.0455930498107451,2.4560710494259244,4.60031085476917,1.359765030476562,0.0,9.752573188885718,0.18846401970132637,-12.06824245237442,-7.471727473781245,-28.739732297492406,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2000000000000006,6.461463121013032,0.03084864638518893,1.7021684052678299,4.245557716965866,5.917811293190631,0.0,8.405639246756287,-1.0211013843499153,-13.207855482511576,-6.783706308136681,-28.789884517043696,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2600000000000007,6.997182174801901,-0.06431242363550033,0.8680154993316601,3.903390058705668,4.189969109159184,0.0,9.73031555289984,-1.8300116667672117,-14.436558391874003,-6.219818081876012,-28.812444300243193,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3200000000000007,7.6268002557071215,-0.1495836029310662,0.010552544791064673,3.5769509897395224,2.461129515246135,0.0,10.794402317429112,-0.9573792745183267,-13.957919706197126,-5.749005646184464,-28.816450960184223,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3800000000000008,8.238474693910957,-0.19712791596725382,0.0,3.268351262666771,0.7321030793734877,0.0,9.317586315947722,-0.741442621183669,-14.114530321790966,-5.340311556770664,-28.818118504979083,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.06,-0.01663714161663458,0.004542722807109904,10.038068099805587,0.4914109716780777,0.43792040443595326,0.0,-0.9046431919424781,0.2511664052205574,1.0894439643531324,-1.7783530716872704,-10.814689761974728,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
